,L_qpc,max_time,tsteps,bond_index,band_width,k0,J_prime,t,Omega,vg,time_at_bond,bond_fit_error,time_f_free,time_f_int,xf_avg_free,xf_avg_int,Transmision_tot,Transmission_k0,r_density_free,r_density_int,last_density_free,last_density_int,last_density_max,time_last_density_max,bond_density_max,min_purity,max_VN_entropy,entanglement_timeskip,T_mean,ddot0,kick,theta_f,phi_f,delta_phi,dd_density_hit
531,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.9,0.05,1.9615705608064609,1.7081984597768392,0.013178474394458722,10.705707161187343,10.884518883651705,16.97088893035483,16.97088893035483,0.5535803687856438,0.6095645668135844,0.9540344633307394,0.9540344633307394,0.3065340535037071,0.3065340535037071,0.3065340535037071,10.646616541353383,0.5455223402548681,0.9993960156574546,0.0027503657579593787,10,0.6878768704084107,fixed,0.05975172119259901,0.29694959692842965,-1.4517604926760175,3.022556819470914,0.9999678110562218
532,21,18.0,400,7,2.0,0.7853981633974483,1.0,0.3,0.2,1.414213562373095,2.057638625615191,0.022978433439214567,14.849242404917499,14.785560686973048,14.536238709592315,14.536238709592315,0.24487562110402525,0.23938149648674747,0.9111688282151174,0.9111688282151174,0.09726558914670788,0.09726558914670788,0.39672753182949616,11.413533834586465,0.4572875558439159,0.9723934509779337,0.07366013513066626,10,0.8070973135137801,fixed,0.29769158059218676,1.5270522770000448,1.325433350040554,0.2453629767543426,0.248905840580583
533,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.2,0.4,1.8477590650225735,1.95063892875402,0.008364437286280748,11.365118103070136,11.692168731385564,16.260937746020204,16.260937746020204,0.2977394799647899,0.29990042665972183,0.8414446841335858,0.8414446841335858,0.5131673524858594,0.5131673524858594,0.5349131125663511,11.052631578947368,0.5482415583215813,0.8797486079007115,0.23851638957980692,10,0.7355083320642493,fixed,0.5111484085694075,1.9861289924629582,-0.9974861538142181,2.5682824806091147,0.5885144603780164
534,21,18.0,400,7,0.5,1.1780972450961724,1.0,0.0,0.5,1.8477590650225735,1.6965068146051299,0.01273951922670893,11.365118103070136,11.438036617236676,17.716365910654417,17.716365910654417,0.32953941478672594,0.25759753141411573,0.9630859208737583,0.9630859208737583,0.5403567553910505,0.5403567553910505,0.5403567553910505,11.32330827067669,0.5406298401566518,0.9999999999999922,3.885780586188041e-15,10,0.7359582413868576,fixed,0.5962117405362969,0.0,,,1.0
535,21,18.0,400,7,0.5,0.7853981633974483,1.0,0.1,0.3,1.414213562373095,1.7124133879939718,0.010839739810107411,14.849242404917499,14.440335449351828,15.242200171809202,15.643584912253008,0.35099045712644306,0.19417039572469771,0.9564395553360822,0.9544634086692738,0.14049668743197216,0.10224241416972252,0.6029481411352406,11.81954887218045,0.5454485681940809,0.9458693551795956,0.12715315527388685,10,0.8696989534661624,fixed,0.3701496732562623,2.4819078492137097,1.0027096344126405,0.5680866923822561,0.8825209326166673
536,21,18.0,400,7,0.5,0.7853981633974483,1.0,0.0,0.7,1.414213562373095,1.7044191961828319,0.011342677207963316,14.849242404917499,14.432341257540688,15.553076723978137,15.954474254786003,0.23127956795769586,0.09673275182260711,0.9873035832607866,0.9830543287800237,0.14620504199890919,0.11050983123059745,0.6107254673497986,11.81954887218045,0.5377846083938302,0.9999999999999931,3.4416913763379794e-15,10,0.891986474002772,fixed,0.8615229582819168,3.650024149988857e-08,0.0,1.5707963267948966,0.9999999999999998
537,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.0,0.01,1.9615705608064609,1.8758277864116848,0.007585034397525531,10.705707161187343,11.05214821028655,18.537362723718783,18.537362723718783,0.6217912881268174,0.6448545516308704,0.985719251805604,0.985719251805604,0.6395789164744011,0.6395789164744011,0.6395789164744011,10.646616541353383,0.5206032294536272,0.9999999999999869,6.550315845288402e-15,10,0.8489709436996633,fixed,0.011435692680623633,2.9802322387695312e-08,0.0,1.5707963267948966,1.0
538,21,18.0,400,7,0.5,1.1780972450961724,1.0,0.1,0.1,1.8477590650225735,1.700017996388516,0.012604209854791501,11.365118103070136,11.44154779902006,17.656927771493113,17.656927771493113,0.49530966502570845,0.49079057967717693,0.9562611094963412,0.9562611094963412,0.53722394326814,0.53722394326814,0.53722394326814,11.32330827067669,0.546124352073043,0.9923750134770094,0.02512028247536975,10,0.7312397353430787,fixed,0.12021085245764498,2.1003663842937614,1.4270388280762114,0.14375749871868515,0.8823726164073679
539,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.3,0.0,1.8477590650225735,1.914328420239459,0.009942941988504468,11.365118103070136,11.655858222871004,18.18959595711887,18.18959595711887,0.5552757900750026,0.5812242949361085,0.9835199015615488,0.9835199015615488,0.5644614534626632,0.5644614534626632,0.5989072460403919,11.00751879699248,0.5037474641939861,0.9999970056522238,2.1577196164888946e-05,10,0.8531018896598959,fixed,0.0,0.041149474038075465,1.510864167041844,0.05993215975305266,0.2470650453050606
540,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.5,0.05,1.9615705608064609,1.8742967930992784,0.00767211257789953,10.705707161187343,11.050617216974143,18.490895241841056,18.490895241841056,0.5882091189007982,0.6095645668135844,0.9842852408313174,0.9842852408313174,0.6333182192745862,0.6333182192745862,0.6333182192745862,10.646616541353383,0.5428994515697148,0.9990104953967419,0.004262278735257877,10,0.8437358112748642,fixed,0.05968463080771075,2.2570187564883155,-1.5151514930047552,3.0859478197996517,0.031039719375509915
541,21,18.0,400,7,0.5,1.5707963267948966,1.0,0.8,0.1,2.0,1.710725479573906,0.012716511181667533,10.5,10.710725479573906,16.697160897415834,16.697160897415834,0.5587356469742414,0.6314685994484583,0.9519898788880791,0.9519898788880791,0.24550645012245642,0.24550645012245642,0.24550645012245642,10.466165413533833,0.5465756854762028,0.9967314256956779,0.01213662144191725,10,0.6743874117527401,fixed,0.11851469513758073,2.949017251803882,-1.1545742102137746,2.725370537008671,0.8973857427738976
542,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.7,0.0,1.6629392246050902,1.699760776311177,0.012149233073253473,12.628242625635952,12.523968741141994,17.710145964040784,17.739730438872478,0.5250690801084359,0.49079057967717715,0.9721453763939414,0.9723174570000418,0.3951913523612884,0.4173614627272013,0.6125918839452659,11.81954887218045,0.5394937036436884,0.9999907930980483,6.117414871048081e-05,10,0.8039273377697181,fixed,0.0,2.7879073973467765,-1.558361445842143,3.12915777263704,0.5838504844115803
543,21,18.0,400,7,2.0,0.9738937226128359,1.0,4.0,0.5,1.6541611485491237,1.9959598664047111,0.013917892525079113,12.695256455768682,12.877608257063581,15.478099482684321,15.478099482684321,0.19734162773078537,0.19166917812633869,0.8420180639414143,0.8420180639414143,0.14969852850658516,0.14969852850658516,0.4461566827609254,11.32330827067669,0.5620425936481146,0.999570241474508,0.0020299949657272697,10,0.7346260347543448,fixed,0.7423979078976384,2.6230711589478464,-1.5319996431987835,3.10279596999368,0.009312395173906326
544,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.5,0.1,1.6629392246050902,1.9794839954685584,0.016320442745541407,12.628242625635952,12.803691960299375,16.826965158819817,16.826965158819817,0.3878704484141287,0.40095561427280174,0.9564391348401229,0.9564391348401229,0.1417061341003314,0.1417061341003314,0.49023985708177603,11.18796992481203,0.5063707564014975,0.9965198760994652,0.012813910460661864,10,0.8338549929293815,fixed,0.13795117382434133,1.0952810285482353,-1.479070810918074,3.0498671377129707,0.029983148610145383
545,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.6,0.4,1.6629392246050902,1.6813747073863454,0.012058780377469732,12.628242625635952,12.505582672217162,16.314779763777253,16.33311659557016,0.3369849385042225,0.22927399208389934,0.884987711845729,0.8850750147362104,0.3920169583432878,0.42502510519227077,0.5189482065710117,11.954887218045112,0.6852719979963862,0.9197530036915629,0.1738647719564893,10,0.702078563748389,fixed,0.6003420849849883,1.2962885722888762,1.1496991787138233,0.42109714808107324,0.24831908400026573
546,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.8,0.7,1.8477590650225735,1.8595782270996066,0.007141185147767271,11.365118103070136,11.60110802973115,16.217197875002704,16.217197875002704,0.19778806765284243,0.19417039572469771,0.8392292426159842,0.8392292426159842,0.5485366955547223,0.5485366955547223,0.5485366955547223,11.32330827067669,0.6671032408733055,0.8840239274998736,0.2319144103069351,10,0.7185710839850413,fixed,1.043545762251093,1.7312938572264733,-1.0777436578941346,2.648539984689031,0.8611938637277089
547,21,18.0,400,7,2.0,0.7853981633974483,1.0,0.9,0.1,1.414213562373095,2.0403255096019897,0.023874945167975187,14.849242404917499,14.768247570959847,15.256076843412533,15.292168131985985,0.298553049543611,0.2999004266597217,0.9549926709328377,0.9553630313738758,0.09984462938004582,0.1041072648938807,0.39903270730272744,11.413533834586465,0.46479967342735845,0.9976264247680711,0.009190392139093137,10,0.8550268584722394,fixed,0.1484796769330894,1.747844245256298,-1.5007267625036804,3.071523089298577,0.9985275615046103
548,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.3,0.01,1.6629392246050902,1.9774288780912799,0.015375200757659628,12.628242625635952,12.801636842922097,17.02254377417215,17.02254377417215,0.4581180992869294,0.48089752662615065,0.9726066052268635,0.9726066052268635,0.13646331377341403,0.13646331377341403,0.5039399309485598,11.142857142857142,0.4776674383627074,0.9999360867462633,0.0003627539182732949,10,0.8539277030985125,fixed,0.012874144545633634,0.5988460705316974,1.5483626455795876,0.022433681215308976,0.2513277089029639
549,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.6,0.05,1.6629392246050902,1.9732371102393955,0.015687804045093175,12.628242625635952,12.797445075070211,16.996436015876526,16.996436015876526,0.42520434685065467,0.44337836701444494,0.9691836547555078,0.9691836547555078,0.13740627594813526,0.13740627594813526,0.49898530796148527,11.18796992481203,0.49267943472674147,0.9991095689494377,0.003882354131047474,10,0.8491286851861993,fixed,0.06639343096331053,1.200737427479928,1.5268615669303074,0.04393475986458917,0.24749874737915725
550,21,18.0,400,7,2.0,0.7853981633974483,1.0,0.8,0.5,1.414213562373095,2.0185538441570454,0.026659722111848094,14.849242404917499,14.746475905514902,13.579880035079103,13.597812807454424,0.14493858211078472,0.1336084642812005,0.8377883844956927,0.8367611971966251,0.1105641712613252,0.11385778533407223,0.3005230038381866,11.68421052631579,0.5495073510831314,0.9145288479790545,0.18271676923220498,10,0.6749624524590873,fixed,0.8995627645546727,2.0044420009850024,1.127772609985269,0.4430237168096276,0.876625840715239
551,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.9,0.3,1.8477590650225735,1.9042020685688352,0.007839828664988958,11.365118103070136,11.64573187120038,17.817024180572126,17.817024180572126,0.34548192620533924,0.3515561455133493,0.9504334455504828,0.9504334455504828,0.5787419592439353,0.5787419592439353,0.5970921492550356,11.097744360902254,0.5573599746448185,0.9786513031600854,0.05960451691171532,10,0.8227299707062998,fixed,0.3830358787061666,0.25447068232877157,0.6510080924667522,0.9197882343281444,0.9936350624124498
552,21,18.0,400,7,0.5,1.5707963267948966,1.0,0.1,0.01,2.0,1.6933005196459954,0.012975126239862928,10.5,10.693300519645994,16.78831047989081,16.78831047989081,0.6087571382458283,0.70340393589613,0.9605925605850467,0.9605925605850467,0.2497620076610234,0.2497620076610234,0.2497620076610234,10.466165413533833,0.5425537851448066,0.9999206287390907,0.00044189567618210275,10,0.6818948039833908,fixed,0.01172225264481266,1.984977750997215,1.5570328678515934,0.013763458943303108,0.8812379866629867
553,21,18.0,400,7,2.0,1.4922565104551517,1.0,0.5,0.05,1.993834667466256,1.86208668877163,0.007058642498300624,10.532468084069668,10.88991647511706,18.543951796811882,18.543951796811882,0.6280698964890609,0.6479313266875868,0.9848812402122533,0.9848812402122533,0.6181684932565888,0.6181684932565888,0.6181684932565888,10.466165413533833,0.5486817968467353,0.9990005084860962,0.004300293927760168,10,0.8447571284807649,fixed,0.05896796397159614,2.64906374865651,-1.4786249693937883,3.049421296188685,0.03327603267575328
554,21,18.0,400,7,2.0,0.7853981633974483,1.0,4.0,0.1,1.414213562373095,2.0526807717026,0.02397845539848086,14.849242404917499,14.780602833060456,15.217524650057474,15.217524650057474,0.298553049543611,0.2999004266597217,0.9549201547241594,0.9549201547241594,0.09989009820901142,0.09989009820901142,0.40222644094921256,11.413533834586465,0.4562794094635984,0.9999467627631675,0.0003070235834358213,10,0.8542864479753627,fixed,0.14694384149919565,2.9096860682738375,-1.50637860615005,3.0771749329449465,0.007017886844434954
555,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.05,0.1,0.7653668647301796,1.7134551412786694,0.015559109975319674,27.437822262403905,25.231588509053445,11.320347542094519,11.320347542094519,0.4082879920777165,0.09673275182260706,0.7602628383739215,0.7602628383739215,0.00599151214853577,0.00599151214853577,0.6082701379697201,11.864661654135338,0.5350267973343006,0.998577769190818,0.005869177775838551,10,0.9506600721716816,fixed,0.1414377614112988,1.1495471717907606,1.5121738358962558,0.0586224908986408,0.9693426988647793
556,21,18.0,400,7,0.5,1.5707963267948966,1.0,0.4,0.05,2.0,1.6949878699193546,0.013143946657736221,10.5,10.694987869919355,16.689147604748165,16.689147604748165,0.5859092617435329,0.6709632789552409,0.9578249927559443,0.9578249927559443,0.24109006233425975,0.24109006233425975,0.24109006233425975,10.466165413533833,0.5640228859325473,0.9989647354597571,0.004436060311810082,10,0.6752552463919503,fixed,0.06119848364714364,1.6577026340355971,1.5266469939185368,0.044149332876359804,0.02631520446933423
557,21,18.0,400,7,0.5,0.39269908169872414,1.0,1.0,0.2,0.7653668647301796,1.6936236593673346,0.016390915621735523,27.437822262403905,25.211757027142113,11.51843996712604,11.51843996712604,0.35936020469386487,0.07294090057224276,0.7612773004368159,0.7612773004368159,0.008235957173181822,0.008235957173181822,0.579266680993146,11.954887218045112,0.6094713034770545,0.9899025714802123,0.03187267442659846,10,0.9282096881150654,fixed,0.32549522042038476,2.113547111491168,-1.4072444011976442,2.978040727992541,0.860443443992159
558,21,18.0,400,7,2.0,1.3744467859455345,1.0,1.0,0.01,1.9615705608064609,1.8775706977813056,0.0074443777370492,10.705707161187343,11.05389112165617,18.564721280325497,18.564721280325497,0.6217912881268174,0.6448545516308704,0.9861226649879118,0.9861226649879118,0.6427708770897864,0.6427708770897864,0.6427708770897864,10.646616541353383,0.5216881692912667,0.9999666767778519,0.00019998229011390658,10,0.8496143039089663,fixed,0.011439686207895964,1.7670584935856843,1.5624022345896713,0.008394092205225245,0.8799327912017164
559,21,18.0,400,7,2.0,1.5707963267948966,1.0,0.01,0.4,2.0,1.8617559615348496,0.006840182777466611,10.5,10.86175596153485,18.625414445921088,18.625414445921088,0.4242461723247077,0.43231605014664265,0.9867079704968529,0.9867079704968529,0.6317407973075638,0.6317407973075638,0.6317407973075638,10.466165413533833,0.5270286025053391,0.9988574396178405,0.0048396661627775955,10,0.851647182331784,fixed,0.45060337246971516,0.1918470602574789,1.317385636429295,0.2534106903656015,0.9987718343180215
560,21,18.0,400,7,2.0,0.7853981633974483,1.0,0.05,0.1,1.414213562373095,2.051902573580125,0.023972767277743088,14.849242404917499,14.779824634937981,15.285112700027414,15.285112700027414,0.298553049543611,0.2999004266597217,0.9586882528740419,0.9586882528740419,0.09827769874726729,0.09827769874726729,0.4044404047827018,11.368421052631579,0.44160709571235324,0.996207020004448,0.013804035274865378,10,0.8646284018559159,fixed,0.14153848702054156,1.2941227390300372,1.4716299320180997,0.0991663947767969,0.969529560847121
561,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.05,0.4,0.7653668647301796,3.566086529397702,0.06557282092070695,27.437822262403905,27.084219897172478,13.830344833590747,13.830344833590747,0.07239198528874104,0.045433974933113984,0.8742496582160045,0.8742496582160045,0.044385433560109565,0.044385433560109565,0.23892301446870176,11.864661654135338,0.3576175607322646,0.9711696985803715,0.07632601654418171,10,0.876101215741565,fixed,0.6914772848080513,1.1425437085024104,1.2914064875965272,0.27938983919836935,0.9663303322272497
562,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.1,0.7,1.6629392246050902,1.7230995157783564,0.010210728148076784,12.628242625635952,12.547307480609174,15.781906241968219,15.80673538566984,0.25074156109250545,0.14334520086873762,0.8292767611586176,0.8289701973773805,0.3571381594288679,0.3764741760281453,0.5474816146206763,11.81954887218045,0.5647479805108346,0.759956192980241,0.4040097640777126,10,0.69981053531926,fixed,0.8586181762722306,1.898411176730368,0.7492130332583185,0.8215832935365781,0.8845349963118859
563,21,18.0,400,7,2.0,1.5707963267948966,1.0,0.8,0.05,2.0,1.852465819951886,0.006398555404608158,10.5,10.852465819951886,18.643890617368,18.643890617368,0.6523021601085028,0.6709632789552409,0.9863810903407527,0.9863810903407527,0.6318250187944694,0.6318250187944694,0.6318250187944694,10.466165413533833,0.5387911291818936,0.9991934530337683,0.003556407625890675,10,0.8515877508913102,fixed,0.05697887796829873,2.9635710800141966,-1.351089969787348,2.9218862965822447,0.8970785960469962
